FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
158,0,0.14935448309066499,-3.750233466095204,-1.5275055641102089,0.6132270853232543,0.8344131246928427,1.6071894881316868,1.372374612297809,0.056457106215486885,-0.14598842983643845,False,0,0,0,0,7.362369775772095
159,0,0.1538615227578038,-3.8158332315246337,-1.5286247463069993,0.6144094088828069,0.888509011643735,1.6039251947490893,1.3367528333436742,0.06849693010931485,-0.0973146221872061,False,0,0,0,0,7.406283378601074
160,0,0.1581009057659151,-3.8809189216255953,-1.5309167150722482,0.616,0.966,1.6027,1.3046382135261605,0.04671947627291417,-0.02732982365002279,False,0,0,0,0,7.448986768722534
161,0,0.16204919166981108,-3.935316785911098,-1.5339312691687925,0.6137910583398699,1.0276299048454456,1.6122528510324037,1.2795826767114804,0.06497130483147562,-0.1625322580627202,False,0,0,0,0,7.491581916809082
162,0,0.16637942251799878,-3.9961163569277143,-1.5353726210575096,0.6091817149161658,1.0884089529476115,1.6108114991436866,1.2308552949724283,0.044352262047901714,-0.04186346624975901,False,0,0,0,0,7.535341739654541
163,0,0.1689810020081387,-4.0421081002511,-1.5389990899959165,0.6091395821284352,1.1355992811299274,1.5933248400285775,1.2015391593161515,0.039136619695664565,-0.15809249448025575,False,0,0,0,0,7.578530788421631
164,0,0.1718656949746234,-4.099830124204531,-1.5457934685910968,0.6067900148952595,1.1933455627124518,1.5865304614333973,1.1639389452714242,0.036863633894149206,-0.1431342008437344,False,0,0,0,0,7.621671915054321
165,0,0.1754521010033152,-4.160347515148348,-1.556080534030542,0.603140084881127,1.2600469195742923,1.5848422018801211,1.1046764022672875,0.05724344858038116,-0.32104172642631745,False,0,0,0,0,7.6652913093566895
166,0,0.17946713100995706,-4.2346747864171705,-1.5591064483591197,0.6033821937995049,1.3283761948263295,1.5731010836944737,1.018627970914772,0.044043441909758785,-0.15659174180581692,False,0,0,0,0,7.730752229690552
167,0,0.18249683476183715,-4.283983156522504,-1.560754669355113,0.6007719335557733,1.3863346464347452,1.567339398894519,0.9798758313048426,0.06033380159767404,-0.021006625207909746,False,0,0,0,0,7.774126291275024
168,0,0.18487436470935859,-4.319762905991962,-1.561354510564456,0.601,1.42,1.5625,0.8761174545446717,0.08067698762473577,0.20456557018804045,False,0,0,0,0,7.81662917137146
169,0,0.19091194976632556,-4.361135718612269,-1.5470356266582634,0.5977541612995088,1.4718344818092381,1.5690981512493791,0.7931482448801155,0.13219732975161047,0.20731854813992845,False,0,0,0,0,7.860132217407227
170,0,0.19756509741636588,-4.398618688814176,-1.5238275722173185,0.5951197616612796,1.5265777618264338,1.5891256065112005,0.7620268541231136,0.10600729138079218,-0.16039722583977234,False,0,0,0,0,7.903907299041748
171,0,0.2026673410624566,-4.429440285353209,-1.5054371887774571,0.5902486257887517,1.5615809816018968,1.6089838448975189,0.7042074923689554,0.055905893663056205,0.29474933717784,False,0,0,0,0,7.946503162384033
172,0,0.20737031928243618,-4.461811064976771,-1.4907357752825474,0.5877688986165289,1.6073141101097468,1.6117159142411812,0.648788611704131,0.058731897177344006,0.07730704173596448,False,0,0,0,0,7.989962100982666
173,0,0.21004815488360962,-4.491433591742927,-1.4941116998032633,0.5817331930347913,1.6442489770699873,1.6379227506642808,0.6225007527088825,0.0186267856828006,-0.27426400938608864,False,0,0,0,0,8.033148288726807
174,0,0.21302645410908758,-4.517062880280514,-1.5018125065606829,0.5782564953466179,1.6731546205700836,1.631503522588701,0.5781024324299591,0.04358715566825486,-0.30370219973175105,False,0,0,0,0,8.076137781143188
175,0,0.21699275412445293,-4.5462869531765,-1.513802548123791,0.575595601081704,1.7035371108900823,1.6350221529997409,0.5377439089296785,0.04317791238338267,-0.4457793307334845,False,0,0,0,0,8.119250297546387
176,0,0.21986722676758091,-4.568730928602203,-1.527269517544047,0.5738760715464212,1.7238641244462931,1.6273486223041809,0.5175977104682108,0.03519666950614206,-0.32328163929794895,False,0,0,0,0,8.16255807876587
177,0,0.22223398886555154,-4.593914314325469,-1.5334036387061194,0.5696927173203908,1.7485638053155141,1.6299166008383223,0.5233678025900744,0.030224827018290712,-0.17198362073647622,False,0,0,0,0,8.205556154251099
178,0,0.22444219606255122,-4.616184466164268,-1.5333970716276035,0.566,1.771,1.6043,0.5303867108872242,0.05182855541244602,-0.0339216022804214,False,0,0,0,0,8.249453067779541
179,0,0.2274054326516652,-4.6421043628399605,-1.531252735812145,0.5636047734552965,1.795755793841363,1.5884677580573858,0.5113148815411129,0.031957333321277565,-0.04012046588138718,False,0,0,0,0,8.29338788986206
180,0,0.22941699714376995,-4.664923068668657,-1.5335825112369255,0.5603720472493464,1.8246343599923363,1.6036109456459546,0.5309531466684091,0.03598132800004569,-0.11748683574865826,False,0,0,0,0,8.337001323699951
181,0,0.23175351296643,-4.690182984555954,-1.5308124985522424,0.5577541343315596,1.8490417811382998,1.6100475482577417,0.5189247898485948,0.02286366390867725,-0.10085101427220788,False,0,0,0,0,8.380714416503906
182,0,0.2336672070059625,-4.71422302032458,-1.5278689543822888,0.5558580526971943,1.8730832124407315,1.6129910924276953,0.5134391956213811,0.04236813194356248,-0.15587751917286874,False,0,0,0,0,8.425013542175293
183,0,0.2359933430896461,-4.738338868548608,-1.528293901045824,0.5557838444549091,1.8966871656873865,1.6073,0.4899434075366227,0.028266856078150437,-0.044440132334478966,False,0,0,0,0,8.467774152755737
184,0,0.23673233953765555,-4.7590575184540596,-1.534100176287506,0.5539836329595761,1.917526396825645,1.5998405032311729,0.48716864077057825,0.009749497747814778,-0.22745925540436418,False,0,0,0,0,8.51169490814209
185,0,0.23847154436583717,-4.7818751512157505,-1.5421206814090203,0.5544058037601173,1.9424939879189105,1.604391944774734,0.4452549390580321,0.04733529359051078,-0.034827582390109635,False,0,0,0,0,8.555818319320679
186,0,0.24111069588669756,-4.803380448702482,-1.5419288905818003,0.5527346370892147,1.9566426538494621,1.606889429184238,0.43922024987830577,0.038010996318514706,0.01811214582161913,False,0,0,0,0,8.599496841430664
187,0,0.24372113236523799,-4.826950779288657,-1.54013765550194,0.5514363550565032,1.979421638896126,1.5844761501883073,0.42941022089909664,0.04901186542090724,-0.04695565548666525,False,0,0,0,0,8.643195867538452
188,0,0.2461513092813841,-4.845002545142455,-1.541433498668971,0.5517612387904646,2.001217154806389,1.5931908930091978,0.41924996817774923,0.03545876226221231,-0.03023272553299794,False,0,0,0,0,8.687622785568237
189,0,0.24861241261020972,-4.865176688585375,-1.540395893577039,0.548197977034255,2.0266538391162845,1.5940368732846912,0.40596917489342366,0.048732025710921834,-0.0457068741099913,False,0,0,0,0,8.730814933776855
190,0,0.2507756632720734,-4.8824407793581495,-1.536712010386579,0.5475302745868335,2.043283631700401,1.5854222906784519,0.38403677533406333,0.03290749615046981,-0.12819228444857167,False,0,0,0,0,8.774105787277222
191,0,0.25260131253331236,-4.899475102003791,-1.5412269859659862,0.546036409874002,2.0603502515016574,1.5809073150990447,0.39639441195609376,0.03246280447519648,-0.06604553364947341,False,0,0,0,0,8.818334102630615
192,0,0.2547419522146311,-4.920574541434218,-1.5423655963694287,0.542,2.084,1.599,0.399097132498607,0.029672249351309854,-0.05282712000842915,False,0,0,0,0,8.862950563430786
193,0,0.2566727498921931,-4.939633386991256,-1.5464382360246094,0.5400735298206674,2.1030592834672985,1.5949273603448193,0.38072112392863866,0.021833157945780945,-0.062459167567050056,False,0,0,0,0,8.9068284034729
194,0,0.2588745628442464,-4.957455251623084,-1.54862896587938,0.5431079541869503,2.121994700864994,1.6011407157320312,0.38199724110411615,0.04564915357760824,-0.14399383210476746,False,0,0,0,0,8.951502084732056
195,0,0.26031729634207457,-4.973606843327238,-1.5474997407367528,0.5403060380162947,2.139083027854021,1.5940946697525071,0.38089269413882154,0.028867526241754093,-0.020336004985188394,False,0,0,0,0,8.995455265045166
196,0,0.26182689624208677,-4.991320957046692,-1.5482470981875343,0.5381011245162907,2.1525851770209576,1.592476023343584,0.35270939336068824,0.04411989908279375,-0.04810718490575483,False,0,0,0,0,9.03946304321289
197,0,0.2640483058281278,-5.008192466133556,-1.547346332465192,0.5353837354099475,2.1681788265521886,1.5887170371080743,0.3600903926865603,0.021420416730402764,-0.061292235960176855,False,0,0,0,0,9.08374834060669
198,0,0.2658766999024671,-5.0249638495335205,-1.5522678605201048,0.5355094559483421,2.1837456603637317,1.590745143206145,0.34447732028027883,0.04879339664476595,-0.07403713744679141,False,0,0,0,0,9.129462957382202
199,0,0.267948145757445,-5.043992354317661,-1.5533340133969298,0.5350463208974822,2.2007346103081247,1.5923020897969595,0.36867268950910803,0.041300891429518066,-0.11715301468109218,False,0,0,0,0,9.175328731536865
200,0,0.26959477701396306,-5.058625394621803,-1.5508367704964119,0.5329289918076707,2.221005089847081,1.6022870950315915,0.3384016095609141,0.033938168920146186,0.06814622571194562,False,0,0,0,0,9.22000241279602
201,0,0.27148172275022725,-5.074920850688707,-1.5534670644632445,0.5316151778541554,2.236706831827292,1.588574821979882,0.3382985019692636,0.04901574248240259,-0.10511051284634065,False,0,0,0,0,9.264166593551636
202,0,0.27329255411663983,-5.090973077162658,-1.5545863041940173,0.5287273202773304,2.2534668560052293,1.5916,0.3215616885161523,0.027135399069756524,-0.06710995459134628,False,0,0,0,0,9.310096502304077
203,0,0.27464695718767085,-5.108066952652159,-1.5536795294163332,0.52731579488316,2.2704743561925786,1.585762020012618,0.3242834630614981,0.0374759532812398,-0.007387896975214581,False,0,0,0,0,9.355684518814087
204,0,0.2766806285069046,-5.123517172180853,-1.5499241748155674,0.5254447522401599,2.284374686067612,1.5984722092675105,0.32441576159042945,0.044624023161163484,-0.10950677036181533,False,0,0,0,0,9.400895118713379
205,0,0.27861923648847636,-5.138947487450346,-1.555820492373347,0.527,2.299,1.5955,0.33313945077322193,0.042867259606470004,-0.12828311441779194,False,0,0,0,0,9.446912288665771
206,0,0.28040683656918386,-5.15267903947838,-1.555031845706515,0.5238069424309151,2.3097243475335265,1.5940193857077676,0.32300923582311003,0.03864517634177182,-0.13293017995008471,False,0,0,0,0,9.491082668304443
207,0,0.2823723979703609,-5.169818719052893,-1.5529203299004768,0.5203758391678351,2.328639095481797,1.5917029575630608,0.3012237021660827,0.025364598815863157,-0.08447381773104778,False,0,0,0,0,9.536168336868286
208,0,0.2841452311260939,-5.184268512445855,-1.5546533431369272,0.5198887253437793,2.3416040908764626,1.57719466975746,0.29137265164723514,0.030834537465632028,-0.06029798409232434,False,0,0,0,0,9.580157279968262
209,0,0.28522148854711865,-5.197034790535191,-1.5550719341584238,0.5191012021143119,2.3561680493032235,1.5887814089785033,0.2864653238035639,0.017797065098560563,-0.012757745463342296,False,0,0,0,0,9.624208927154541
210,0,0.28651134812583345,-5.211159721342143,-1.5549335818879453,0.518796363093173,2.3716769814382723,1.5872308869051075,0.3204123596432915,0.03844875304757815,0.07403681391349592,False,0,0,0,0,9.669578552246094
211,0,0.2885528783116094,-5.226013112879813,-1.5519772201140651,0.5183134171925833,2.383816716562724,1.5986742023823626,0.30882276678386433,0.03941160550042108,-0.05092200325793761,False,0,0,0,0,9.71253228187561
212,0,0.2908328412609753,-5.240670328775737,-1.552135498993058,0.5157500113827254,2.3991505556546455,1.6011916321021766,0.3132137742173027,0.045041927598784004,0.035062664685848954,False,0,0,0,0,9.755958557128906
213,0,0.2925871297407835,-5.252687064895639,-1.557547822915911,0.51385483679893,2.411145879257728,1.5957793081793237,0.30663636665158406,0.049609310893016234,-0.1976653234717508,False,0,0,0,0,9.800692081451416
214,0,0.2945122821156896,-5.266654559731922,-1.562158815209707,0.5144164248595104,2.4236554672388078,1.5967973299999845,0.2760468505908742,0.03266826805312789,-0.18543101821819186,False,0,0,0,0,9.843703508377075
215,0,0.29673054792764647,-5.280287632199774,-1.5638126157725025,0.5134897807090851,2.43510486345825,1.590545935200679,0.2916845906207791,0.0619481744182719,-0.0059164114609290275,False,0,0,0,0,9.888238906860352
216,0,0.2990215328125944,-5.2926355947435795,-1.5643306532954455,0.5103137005043913,2.444969451269424,1.595081962477057,0.2734664317215467,0.05285294560591314,0.047519674077019736,False,0,0,0,0,9.931079864501953
217,0,0.30194993290687,-5.305728048757548,-1.5656351962929747,0.510480213420753,2.4607227305899078,1.5822860602475732,0.28402061929171596,0.06851236908157365,-1.1168028956218787,False,0,0,0,0,9.97334909439087
218,0,0.30431019788523533,-5.315000120578796,-1.634292350121143,0.5087049629032635,2.4694884610621695,1.5330088441992957,0.270193440128174,0.10857463397767438,-2.4867846732096734,False,0,0,0,0,10.01451325416565
219,0,0.3059105714496233,-5.322205105787211,-1.7557617860249386,0.5055771315831831,2.478088274126017,1.4708344905624848,0.22304958070471334,0.08508081905689571,-3.230205913816513,False,0,0,0,0,10.054386615753174
220,0,0.30692317512280226,-5.32715839345675,-1.8908944202806381,0.5064131414436017,2.489000587309989,1.413219348203333,0.16170459199390147,0.08768614202528313,-3.127594404595695,False,0,0,0,0,10.094322204589844
221,0,0.30700252623622337,-5.328680671829917,-2.0399428821174306,0.504,2.502,1.306,0.08500187451840373,0.05780895699481026,-2.921668986502197,False,0,0,0,0,10.136409997940063
222,0,0.3069749209403472,-5.328375174367585,-2.135285335065775,0.50309215308252,2.5049446109520943,1.1833214738663096,0.062080006266459584,0.012771100202476418,-2.4946991307621507,False,0,0,0,0,10.175070524215698
223,0,0.306703285607673,-5.327379677937621,-2.213562086293081,0.504,2.505,1.0843,0.027385954492275974,0.017624287026462793,-1.9113493000679478,False,0,0,0,0,10.212399005889893
224,0,0.30732197014662943,-5.3262077751255745,-2.299307582547042,0.503864925095439,2.504703486082605,0.9890444910611917,0.02292097421399053,0.017863302799595533,-1.7044694146815837,False,0,0,0,0,10.253480911254883
225,0,0.3071472218141976,-5.325140002194012,-2.359818894639055,0.5041939387215151,2.503672745549336,0.9285331789691792,0.03084658186294427,0.006257358573335606,-1.6390636968792645,False,0,0,0,0,10.292296171188354
226,0,0.30748032287740573,-5.324870666124384,-2.431149570142954,0.5038941972752858,2.50307614031754,0.831483288931988,0.049330184653994,0.01675410359735839,-1.6427319127314883,False,0,0,0,0,10.330809593200684
227,0,0.3076413883922699,-5.3245489488900954,-2.494993354716179,0.5018138779770978,2.5009148880538867,0.771787147841221,0.03126162842813875,0.02229342196371905,-1.411425385689583,False,0,0,0,0,10.372182130813599
228,0,0.3075384962856478,-5.324446259258757,-2.5650161094125603,0.5042147086385886,2.5018603741163274,0.704838080225919,0.03507798976725994,0.007499186041954126,-1.3826614911165773,False,0,0,0,0,10.413430213928223
229,0,0.307866266019675,-5.324283342260173,-2.6303891909200763,0.5027529264515879,2.4998977279666468,0.6321777862580823,0.042663333845594544,0.013255687023709106,-1.328164706128759,False,0,0,0,0,10.455060958862305
230,0,0.3077098503755718,-5.324276029241013,-2.67636454324529,0.5019716129373463,2.4999972020285375,0.5214340397207213,0.025509687284675606,0.021857118202182738,-1.0287284729015715,False,0,0,0,0,10.49655795097351
231,0,0.3078498237082938,-5.324599645087575,-2.7225425754901655,0.502003496618194,2.50002834986774,0.47386553555849953,0.026596027081092224,0.01261301265448369,-0.9448843275373109,False,0,0,0,0,10.541935205459595
232,0,0.3080683171853032,-5.324392663853994,-2.7574172893571838,0.5028898133780675,2.499896836122516,0.4283691829898924,0.00945336428857618,0.017414354391584213,-0.713321733771171,False,0,0,0,0,10.584389209747314
233,0,0.3082933360589699,-5.324558937548023,-2.7941787909132083,0.5018601796594746,2.500107491185766,0.3868336037106381,0.0173424370273224,0.018012706893450896,-0.7452293829909749,False,0,0,0,0,10.626155376434326
234,0,0.3079542697102166,-5.324625595523678,-2.82446129123629,0.5022770434551405,2.4999449498672557,0.36744067415711146,0.020482031593133235,0.004317449621416336,-0.6665286604852267,False,0,0,0,0,10.668272018432617
235,0,0.3077055298097257,-5.324506281059335,-2.8574051145745765,0.5021402561546399,2.4999628973541324,0.32938904377526795,0.02594481144958649,0.005307784017460591,-0.7297604931213977,False,0,0,0,0,10.712156534194946
236,0,0.3077009379441582,-5.324447824650201,-2.8913171712386565,0.501970873817167,2.499917199408433,0.2918735482778036,0.010351816643021379,0.0,-0.6711757260175197,False,0,0,0,0,10.755346536636353
237,0,0.3077642236502574,-5.3242985913515515,-2.9200677332367078,0.5020025318974637,2.499902884796315,0.26114732911167715,0.016533371725080737,0.01196361566325757,-0.5931736816716315,False,0,0,0,0,10.799087762832642
238,0,0.3079997906972441,-5.3242730939077845,-2.942427058560386,0.5028455185831846,2.4990346333560614,0.2382063209542938,0.006552759448346029,0.022376079577278787,-0.41995030569996805,False,0,0,0,0,10.843664169311523
239,0,0.3081899956037276,-5.324236696714786,-2.95798209234017,0.5018112385294901,2.500996356173831,0.2037788752213973,0.008470978917764825,-0.0013137371711564629,-0.3699035241182189,False,0,0,0,0,10.887991189956665
240,0,0.3084096860391424,-5.3241136152185575,-2.9727547701670844,0.5018289590748211,2.4988715088346733,0.18114138048372494,0.0051800318201900755,-0.00789765911441549,-0.3929890172124533,False,0,0,0,0,10.931814193725586
241,0,0.3084905553750165,-5.323969252572172,-2.994382798199195,0.5009207180114948,2.4998547595460794,0.15817197196788937,0.004610859267961124,-0.0041410268461912515,-0.3563524526905559,False,0,0,0,0,10.975940227508545
242,0,0.3084233578653806,-5.323930757883906,-3.005027076744481,0.5009573255661576,2.4998243030356573,0.1486401394012504,0.011044137702390816,0.0008382329692092731,-0.2076375681442344,False,0,0,0,0,11.02033019065857
243,0,0.30816655339189114,-5.323822440543375,-3.009312539221909,0.49917919643139796,2.499905238407258,0.13400884195773421,0.0021608489904756207,-0.0017934981058416555,-0.018443686269357697,False,0,0,0,0,11.064515352249146
244,0,0.3081412580737801,-5.323754416738445,-3.009461842697615,0.4989887070793457,2.4990104344097954,0.1284,-0.0021608489904756207,0.0017934981058416555,0.018443686269357697,False,0,0,0,0,11.110076427459717
245,0,0.30748787103790887,-5.323781143860373,-3.011887582423741,0.49924170396675416,2.4989940648696725,0.12165507665497928,0.05280645019894667,-0.004864272070702997,-0.08906569650057079,False,0,0,0,0,11.15479040145874
246,0,0.3043105035025812,-5.323579437848049,-3.024209222497484,0.5012799457518307,2.498923522822991,0.11400545308129872,0.0898255210103848,-0.0014805276671920192,-0.27992812601595685,False,0,0,0,0,11.200133562088013
247,0,0.29652936022513976,-5.323038396015294,-3.0376934876033084,0.5043993036240213,2.4988281024668337,0.11319189833057913,0.19988228098371252,-0.016742532247167825,-0.2751865090224406,False,0,0,0,0,11.24643087387085
248,0,0.28458377370054105,-5.322931186051856,-3.0522140696005593,0.5080255931707359,2.498143248828288,0.0986166593546236,0.3092596774913884,-0.02365556666580415,-0.24102800963963789,False,0,0,0,0,11.293676376342773
249,0,0.26384729667400236,-5.323147436749791,-3.073935523750707,0.5223447379716308,2.498534336896015,0.07744706459115151,0.4289770038492507,-0.0452124008711067,-0.32268030943891146,False,0,0,0,0,11.340346574783325
250,0,0.24155909117797286,-5.323330081325131,-3.091477282116726,0.5249524757047178,2.4984892289117058,0.07303745450298103,0.552349044823344,0.005481048193032356,-0.2548032260770887,False,0,0,0,0,11.385654926300049
251,0,0.21114865905234206,-5.323364041463857,-3.1146302068152014,0.5469271063498787,2.499337180713306,0.05583253900275181,0.692386150362398,-0.040330718641930025,-0.11158969025282106,False,0,0,0,0,11.431121826171875
252,0,0.1710068807541795,-5.318834463067337,-3.1352938731159306,0.569446109077202,2.48968419867653,0.026910368598223162,0.8115042663967958,-0.06746194047300516,-0.135235430044236,False,0,0,0,0,11.475950717926025
